# k [h/Mpc]   P(k) [(Mpc/h)^3] at z=99
9.704954e-02 5.781261e+03
9.783522e-02 5.696850e+03
9.862727e-02 5.614777e+03
9.942572e-02 5.535148e+03
1.002306e-01 5.458062e+03
1.010421e-01 5.383611e+03
1.018601e-01 5.311881e+03
1.026847e-01 5.242941e+03
1.035160e-01 5.176798e+03
1.043540e-01 5.113440e+03
1.051989e-01 5.052856e+03
1.060505e-01 4.995037e+03
1.069091e-01 4.939973e+03
1.077746e-01 4.887653e+03
1.086471e-01 4.837990e+03
1.095266e-01 4.790835e+03
1.104133e-01 4.746042e+03
1.113072e-01 4.703470e+03
1.122083e-01 4.662988e+03
1.131167e-01 4.624465e+03
1.140325e-01 4.587726e+03
1.149556e-01 4.552542e+03
1.158863e-01 4.518689e+03
1.168245e-01 4.485949e+03
1.177702e-01 4.454112e+03
1.187237e-01 4.422972e+03
1.196848e-01 4.392303e+03
1.206537e-01 4.361872e+03
1.216305e-01 4.331452e+03
1.226152e-01 4.300821e+03
1.236078e-01 4.269764e+03
1.246085e-01 4.238078e+03
1.256173e-01 4.205582e+03
1.266343e-01 4.172107e+03
1.276595e-01 4.137488e+03
1.286930e-01 4.101569e+03
1.297348e-01 4.064207e+03
1.307851e-01 4.025317e+03
1.318439e-01 3.984843e+03
1.329113e-01 3.942735e+03
1.339873e-01 3.898949e+03
1.350720e-01 3.853455e+03
1.361655e-01 3.806285e+03
1.372678e-01 3.757512e+03
1.383791e-01 3.707209e+03
1.394994e-01 3.655452e+03
1.406287e-01 3.602327e+03
1.417672e-01 3.547980e+03
1.429149e-01 3.492580e+03
1.440719e-01 3.436288e+03
1.452383e-01 3.379262e+03
1.464141e-01 3.321678e+03
1.475994e-01 3.263770e+03
1.487943e-01 3.205771e+03
1.499989e-01 3.147900e+03
1.512132e-01 3.090367e+03
1.524374e-01 3.033418e+03
1.536715e-01 2.977326e+03
1.549156e-01 2.922344e+03
1.561697e-01 2.868704e+03
1.574340e-01 2.816623e+03
1.587085e-01 2.766304e+03
1.599934e-01 2.717933e+03
1.612886e-01 2.671683e+03
1.625944e-01 2.627691e+03
1.639107e-01 2.586002e+03
1.652377e-01 2.546631e+03
1.665754e-01 2.509598e+03
1.679239e-01 2.474898e+03
1.692834e-01 2.442418e+03
1.706538e-01 2.412016e+03
1.720354e-01 2.383561e+03
1.734281e-01 2.356914e+03
1.748322e-01 2.331884e+03
1.762475e-01 2.308272e+03
1.776744e-01 2.285888e+03
1.791128e-01 2.264537e+03
1.805628e-01 2.244003e+03
1.820246e-01 2.224069e+03
1.834982e-01 2.204528e+03
1.849837e-01 2.185162e+03
1.864813e-01 2.165738e+03
1.879910e-01 2.146030e+03
1.895129e-01 2.125823e+03
1.910472e-01 2.104921e+03
1.925938e-01 2.083141e+03
1.941530e-01 2.060309e+03
1.957248e-01 2.036305e+03
1.973093e-01 2.011083e+03
1.989067e-01 1.984610e+03
2.005169e-01 1.956879e+03
2.021403e-01 1.927981e+03
2.037767e-01 1.898043e+03
2.054264e-01 1.867189e+03
2.070895e-01 1.835594e+03
2.087660e-01 1.803465e+03
2.104561e-01 1.771001e+03
2.121599e-01 1.738408e+03
2.138775e-01 1.705907e+03
2.156090e-01 1.673708e+03
2.173545e-01 1.642012e+03
2.191141e-01 1.611018e+03
2.208880e-01 1.580911e+03
2.226762e-01 1.551858e+03
2.244789e-01 1.523989e+03
2.262962e-01 1.497422e+03
2.281283e-01 1.472245e+03
2.299751e-01 1.448479e+03
2.318369e-01 1.426135e+03
2.337138e-01 1.405192e+03
2.356059e-01 1.385566e+03
2.375133e-01 1.367166e+03
2.394361e-01 1.349879e+03
2.413745e-01 1.333548e+03
2.433286e-01 1.318020e+03
2.452985e-01 1.303118e+03
2.472843e-01 1.288648e+03
2.492863e-01 1.274418e+03
2.513044e-01 1.260232e+03
2.533389e-01 1.245895e+03
2.553898e-01 1.231234e+03
2.574574e-01 1.216116e+03
2.595417e-01 1.200423e+03
2.616428e-01 1.184097e+03
2.637610e-01 1.167134e+03
2.658963e-01 1.149549e+03
2.680489e-01 1.131417e+03
2.702190e-01 1.112834e+03
2.724066e-01 1.093907e+03
2.746119e-01 1.074767e+03
2.768351e-01 1.055538e+03
2.790762e-01 1.036357e+03
2.813355e-01 1.017356e+03
2.836131e-01 9.986696e+02
2.859092e-01 9.804330e+02
2.882238e-01 9.627683e+02
2.905572e-01 9.457820e+02
2.929094e-01 9.295641e+02
2.952807e-01 9.141546e+02
2.976712e-01 8.995719e+02
3.000811e-01 8.857853e+02
3.025104e-01 8.727281e+02
3.049595e-01 8.603140e+02
3.074283e-01 8.484279e+02
3.099172e-01 8.369545e+02
3.124261e-01 8.257736e+02
3.149554e-01 8.147707e+02
3.175052e-01 8.038406e+02
3.200756e-01 7.928863e+02
3.226669e-01 7.818265e+02
3.252791e-01 7.705914e+02
3.279124e-01 7.591367e+02
3.305671e-01 7.474353e+02
3.332433e-01 7.354963e+02
3.359411e-01 7.233515e+02
3.386608e-01 7.110650e+02
3.414024e-01 6.987191e+02
3.441663e-01 6.864087e+02
3.469526e-01 6.742319e+02
3.497614e-01 6.622758e+02
3.525930e-01 6.506166e+02
3.554474e-01 6.393070e+02
3.583250e-01 6.283852e+02
3.612259e-01 6.178677e+02
3.641503e-01 6.077590e+02
3.670983e-01 5.980461e+02
3.700702e-01 5.887042e+02
3.730662e-01 5.796912e+02
3.760864e-01 5.709530e+02
3.791311e-01 5.624229e+02
3.822004e-01 5.540306e+02
3.852946e-01 5.457065e+02
3.884138e-01 5.373942e+02
3.915583e-01 5.290509e+02
3.947282e-01 5.206566e+02
3.979238e-01 5.122092e+02
4.011452e-01 5.037245e+02
4.043928e-01 4.952307e+02
4.076666e-01 4.867630e+02
4.109670e-01 4.783602e+02
4.142940e-01 4.700608e+02
4.176480e-01 4.619019e+02
4.210291e-01 4.539184e+02
4.244377e-01 4.461404e+02
4.278738e-01 4.385901e+02
4.313377e-01 4.312742e+02
4.348297e-01 4.241846e+02
4.383499e-01 4.172954e+02
4.418986e-01 4.105732e+02
4.454761e-01 4.039830e+02
4.490825e-01 3.974967e+02
4.527182e-01 3.910912e+02
4.563832e-01 3.847476e+02
4.600779e-01 3.784472e+02
4.638026e-01 3.721753e+02
4.675574e-01 3.659250e+02
4.713426e-01 3.597036e+02
4.751584e-01 3.535310e+02
4.790051e-01 3.474329e+02
4.828830e-01 3.414335e+02
4.867923e-01 3.355484e+02
4.907332e-01 3.297862e+02
4.947060e-01 3.241500e+02
4.987110e-01 3.186411e+02
5.027484e-01 3.132585e+02
5.068185e-01 3.079971e+02
5.109215e-01 3.028462e+02
5.150578e-01 2.977890e+02
5.192275e-01 2.928068e+02
5.234310e-01 2.878840e+02
5.276685e-01 2.830126e+02
5.319403e-01 2.781925e+02
5.362468e-01 2.734273e+02
5.405880e-01 2.687211e+02
5.449645e-01 2.640769e+02
5.493763e-01 2.594990e+02
5.538239e-01 2.549949e+02
5.583075e-01 2.505744e+02
5.628273e-01 2.462438e+02
5.673838e-01 2.420024e+02
5.719772e-01 2.378432e+02
5.766077e-01 2.337583e+02
5.812757e-01 2.297423e+02
5.859815e-01 2.257932e+02
5.907255e-01 2.219076e+02
5.955078e-01 2.180790e+02
6.003288e-01 2.143011e+02
6.051889e-01 2.105721e+02
6.100883e-01 2.068963e+02
6.150274e-01 2.032800e+02
6.200064e-01 1.997261e+02
6.250258e-01 1.962328e+02
6.300858e-01 1.927982e+02
6.351868e-01 1.894255e+02
6.403290e-01 1.861144e+02
6.455129e-01 1.828620e+02
6.507388e-01 1.796657e+02
6.560070e-01 1.765230e+02
6.613178e-01 1.734316e+02
6.666716e-01 1.703904e+02
6.720688e-01 1.673987e+02
6.775096e-01 1.644558e+02
6.829945e-01 1.615610e+02
6.885238e-01 1.587137e+02
6.940979e-01 1.559133e+02
6.997171e-01 1.531589e+02
7.053817e-01 1.504501e+02
7.110923e-01 1.477862e+02
7.168490e-01 1.451666e+02
7.226524e-01 1.425905e+02
7.285028e-01 1.400575e+02
7.344005e-01 1.375668e+02
7.403460e-01 1.351179e+02
7.463396e-01 1.327102e+02
7.523817e-01 1.303431e+02
7.584727e-01 1.280159e+02
7.646131e-01 1.257281e+02
7.708031e-01 1.234792e+02
7.770433e-01 1.212684e+02
7.833340e-01 1.190953e+02
7.896756e-01 1.169594e+02
7.960686e-01 1.148599e+02
8.025133e-01 1.127965e+02
8.090102e-01 1.107685e+02
8.155596e-01 1.087754e+02
8.221621e-01 1.068167e+02
8.288181e-01 1.048919e+02
8.355279e-01 1.030002e+02
8.422921e-01 1.011413e+02
8.491110e-01 9.931455e+01
8.559852e-01 9.751943e+01
8.629149e-01 9.575541e+01
8.699008e-01 9.402199e+01
8.769432e-01 9.231865e+01
8.840427e-01 9.064490e+01
8.911996e-01 8.900023e+01
8.984145e-01 8.738418e+01
9.056877e-01 8.579625e+01
9.130199e-01 8.423599e+01
9.204114e-01 8.270293e+01
9.278628e-01 8.119662e+01
9.353744e-01 7.971661e+01
9.429469e-01 7.826246e+01
9.505807e-01 7.683374e+01
9.582763e-01 7.543003e+01
9.660342e-01 7.405090e+01
9.738549e-01 7.269594e+01
9.817389e-01 7.136474e+01
9.896867e-01 7.005692e+01
9.976989e-01 6.877207e+01
1.005776e+00 6.750981e+01
1.013918e+00 6.626976e+01
1.022127e+00 6.505154e+01
1.030402e+00 6.385479e+01
1.038743e+00 6.267916e+01
1.047153e+00 6.152428e+01
1.055630e+00 6.038982e+01
1.064176e+00 5.927544e+01
1.072791e+00 5.818080e+01
1.081476e+00 5.710558e+01
1.090232e+00 5.604944e+01
1.099058e+00 5.501206e+01
1.107955e+00 5.399314e+01
1.116925e+00 5.299237e+01
1.125967e+00 5.200943e+01
1.135083e+00 5.104402e+01
1.144272e+00 5.009586e+01
1.153536e+00 4.916465e+01
1.162874e+00 4.825010e+01
1.172289e+00 4.735194e+01
1.181779e+00 4.646988e+01
1.191346e+00 4.560364e+01
1.200991e+00 4.475297e+01
1.210714e+00 4.391760e+01
1.220515e+00 4.309726e+01
1.230396e+00 4.229169e+01
1.240357e+00 4.150066e+01
1.250399e+00 4.072390e+01
1.260522e+00 3.996117e+01
1.270726e+00 3.921224e+01
1.281014e+00 3.847686e+01
1.291384e+00 3.775480e+01
1.301839e+00 3.704583e+01
1.312378e+00 3.634972e+01
1.323003e+00 3.566625e+01
1.333713e+00 3.499521e+01
1.344511e+00 3.433637e+01
1.355395e+00 3.368952e+01
1.366368e+00 3.305445e+01
1.377430e+00 3.243096e+01
1.388581e+00 3.181884e+01
1.399823e+00 3.121790e+01
1.411155e+00 3.062794e+01
1.422579e+00 3.004877e+01
1.434096e+00 2.948020e+01
1.445706e+00 2.892205e+01
1.457410e+00 2.837412e+01
1.469209e+00 2.783624e+01
1.481103e+00 2.730824e+01
1.493094e+00 2.678994e+01
1.505181e+00 2.628117e+01
1.517367e+00 2.578175e+01
1.529651e+00 2.529154e+01
1.542034e+00 2.481035e+01
1.554518e+00 2.433804e+01
1.567103e+00 2.387444e+01
1.579790e+00 2.341941e+01
1.592579e+00 2.297278e+01
1.605472e+00 2.253442e+01
1.618470e+00 2.210417e+01
1.631572e+00 2.168188e+01
1.644781e+00 2.126743e+01
1.658097e+00 2.086066e+01
1.671520e+00 2.046144e+01
1.685052e+00 2.006963e+01
1.698694e+00 1.968511e+01
1.712446e+00 1.930774e+01
1.726309e+00 1.893740e+01
1.740285e+00 1.857395e+01
1.754374e+00 1.821728e+01
1.768576e+00 1.786727e+01
1.782894e+00 1.752378e+01
1.797328e+00 1.718672e+01
1.811878e+00 1.685595e+01
1.826547e+00 1.653137e+01
1.841334e+00 1.621287e+01
1.856241e+00 1.590033e+01
1.871268e+00 1.559365e+01
1.886418e+00 1.529272e+01
1.901689e+00 1.499744e+01
1.917085e+00 1.470771e+01
1.932605e+00 1.442342e+01
1.948251e+00 1.414448e+01
1.964023e+00 1.387079e+01
1.979923e+00 1.360225e+01
1.995952e+00 1.333878e+01
2.012110e+00 1.308027e+01
2.028400e+00 1.282664e+01
2.044821e+00 1.257780e+01
2.061375e+00 1.233366e+01
2.078064e+00 1.209413e+01
2.094887e+00 1.185914e+01
2.111846e+00 1.162859e+01
2.128943e+00 1.140242e+01
2.146178e+00 1.118052e+01
2.163553e+00 1.096284e+01
2.181069e+00 1.074929e+01
2.198726e+00 1.053979e+01
2.216526e+00 1.033428e+01
2.234470e+00 1.013267e+01
2.252560e+00 9.934892e+00
2.270796e+00 9.740883e+00
2.289179e+00 9.550569e+00
2.307712e+00 9.363882e+00
2.326394e+00 9.180755e+00
2.345228e+00 9.001123e+00
2.364214e+00 8.824920e+00
2.383354e+00 8.652084e+00
2.402649e+00 8.482551e+00
2.422100e+00 8.316261e+00
2.441709e+00 8.153154e+00
2.461476e+00 7.993170e+00
2.481403e+00 7.836252e+00
2.501492e+00 7.682341e+00
2.521743e+00 7.531384e+00
2.542158e+00 7.383324e+00
2.562739e+00 7.238107e+00
2.583486e+00 7.095681e+00
2.604401e+00 6.955993e+00
2.625485e+00 6.818992e+00
2.646740e+00 6.684628e+00
2.668168e+00 6.552852e+00
2.689768e+00 6.423615e+00
2.711544e+00 6.296870e+00
2.733495e+00 6.172569e+00
2.755625e+00 6.050668e+00
2.777934e+00 5.931121e+00
2.800423e+00 5.813884e+00
2.823094e+00 5.698913e+00
2.845949e+00 5.586166e+00
2.868989e+00 5.475601e+00
2.892215e+00 5.367177e+00
2.915630e+00 5.260853e+00
2.939234e+00 5.156591e+00
2.963029e+00 5.054351e+00
2.987016e+00 4.954094e+00
3.011198e+00 4.855784e+00
3.035576e+00 4.759384e+00
3.060151e+00 4.664857e+00
3.084925e+00 4.572169e+00
3.109900e+00 4.481283e+00
3.135076e+00 4.392167e+00
3.160457e+00 4.304786e+00
3.186043e+00 4.219108e+00
3.211836e+00 4.135101e+00
3.237838e+00 4.052731e+00
3.264051e+00 3.971969e+00
3.290475e+00 3.892784e+00
3.317114e+00 3.815146e+00
3.343968e+00 3.739025e+00
3.371040e+00 3.664392e+00
3.398331e+00 3.591220e+00
3.425842e+00 3.519479e+00
3.453577e+00 3.449143e+00
3.481536e+00 3.380185e+00
3.509721e+00 3.312579e+00
3.538135e+00 3.246299e+00
3.566778e+00 3.181319e+00
3.595654e+00 3.117614e+00
3.624763e+00 3.055160e+00
3.654108e+00 2.993934e+00
3.683691e+00 2.933911e+00
3.713513e+00 2.875068e+00
3.743576e+00 2.817383e+00
3.773883e+00 2.760833e+00
3.804435e+00 2.705398e+00
3.835234e+00 2.651054e+00
3.866283e+00 2.597781e+00
3.897583e+00 2.545560e+00
3.929137e+00 2.494368e+00
3.960946e+00 2.444187e+00
3.993012e+00 2.394997e+00
4.025338e+00 2.346779e+00
4.057926e+00 2.299513e+00
4.090778e+00 2.253183e+00
4.123896e+00 2.207769e+00
4.157281e+00 2.163254e+00
4.190937e+00 2.119620e+00
4.224866e+00 2.076851e+00
4.259069e+00 2.034929e+00
4.293549e+00 1.993838e+00
4.328308e+00 1.953563e+00
4.363349e+00 1.914087e+00
4.398673e+00 1.875394e+00
4.434283e+00 1.837470e+00
4.470182e+00 1.800300e+00
4.506371e+00 1.763868e+00
4.542853e+00 1.728161e+00
4.579630e+00 1.693165e+00
4.616705e+00 1.658865e+00
4.654081e+00 1.625248e+00
4.691759e+00 1.592301e+00
4.729742e+00 1.560010e+00
4.768032e+00 1.528363e+00
4.806633e+00 1.497348e+00
4.845545e+00 1.466951e+00
4.884773e+00 1.437161e+00
4.924319e+00 1.407966e+00
4.964185e+00 1.379355e+00
5.004373e+00 1.351315e+00
5.044887e+00 1.323836e+00
5.085729e+00 1.296906e+00
5.126901e+00 1.270516e+00
5.168407e+00 1.244654e+00
5.210248e+00 1.219309e+00
5.252429e+00 1.194473e+00
5.294951e+00 1.170134e+00
5.337817e+00 1.146284e+00
5.381030e+00 1.122911e+00
5.424593e+00 1.100008e+00
5.468509e+00 1.077565e+00
5.512780e+00 1.055572e+00
5.557410e+00 1.034021e+00
5.602401e+00 1.012903e+00
5.647756e+00 9.922100e-01
5.693479e+00 9.719329e-01
5.739571e+00 9.520639e-01
5.786037e+00 9.325948e-01
5.832879e+00 9.135177e-01
5.880100e+00 8.948249e-01
5.927703e+00 8.765088e-01
5.975692e+00 8.585619e-01
6.024069e+00 8.409770e-01
6.072838e+00 8.237468e-01
6.122002e+00 8.068643e-01
6.171563e+00 7.903226e-01
6.221526e+00 7.741151e-01
6.271894e+00 7.582350e-01
6.322669e+00 7.426758e-01
6.373855e+00 7.274312e-01
6.425456e+00 7.124950e-01
6.477474e+00 6.978609e-01
6.529914e+00 6.835230e-01
6.582778e+00 6.694755e-01
6.636070e+00 6.557125e-01
6.689793e+00 6.422283e-01
6.743952e+00 6.290175e-01
6.798549e+00 6.160745e-01
6.853587e+00 6.033940e-01
6.909072e+00 5.909709e-01
6.965005e+00 5.787999e-01
7.021392e+00 5.668760e-01
7.078235e+00 5.551943e-01
7.135538e+00 5.437500e-01
7.193305e+00 5.325383e-01
7.251539e+00 5.215546e-01
7.310246e+00 5.107943e-01
7.369427e+00 5.002529e-01
7.429087e+00 4.899261e-01
7.489231e+00 4.798095e-01
7.549861e+00 4.698990e-01
7.610982e+00 4.601905e-01
7.672598e+00 4.506798e-01
7.734713e+00 4.413630e-01
7.797331e+00 4.322362e-01
7.860456e+00 4.232956e-01
7.924091e+00 4.145375e-01
7.988242e+00 4.059582e-01
8.052912e+00 3.975541e-01
8.118106e+00 3.893217e-01
8.183828e+00 3.812575e-01
8.250081e+00 3.733582e-01
8.316871e+00 3.656204e-01
8.384202e+00 3.580408e-01
8.452078e+00 3.506164e-01
8.520503e+00 3.433439e-01
8.589482e+00 3.362203e-01
8.659020e+00 3.292426e-01
8.729120e+00 3.224079e-01
8.799789e+00 3.157132e-01
8.871029e+00 3.091558e-01
8.942846e+00 3.027328e-01
9.015244e+00 2.964416e-01
9.088229e+00 2.902795e-01
9.161804e+00 2.842439e-01
9.235975e+00 2.783322e-01
9.310746e+00 2.725420e-01
9.386123e+00 2.668706e-01
9.462110e+00 2.613159e-01
9.538712e+00 2.558753e-01
9.615934e+00 2.505466e-01
9.693782e+00 2.453276e-01
9.772260e+00 2.402159e-01
9.851373e+00 2.352094e-01
9.931126e+00 2.303060e-01
1.001153e+01 2.255036e-01
1.009258e+01 2.208001e-01
1.017428e+01 2.161935e-01
1.025665e+01 2.116819e-01
1.033968e+01 2.072634e-01
1.042339e+01 2.029359e-01
1.050777e+01 1.986978e-01
1.059284e+01 1.945471e-01
1.067860e+01 1.904820e-01
1.076505e+01 1.865010e-01
1.085220e+01 1.826021e-01
1.094006e+01 1.787838e-01
1.102862e+01 1.750445e-01
1.111791e+01 1.713824e-01
1.120791e+01 1.677960e-01
1.129865e+01 1.642839e-01
1.139012e+01 1.608444e-01
1.148233e+01 1.574761e-01
1.157529e+01 1.541775e-01
1.166900e+01 1.509472e-01
1.176347e+01 1.477839e-01
1.185870e+01 1.446861e-01
1.195470e+01 1.416525e-01
1.205148e+01 1.386818e-01
1.214905e+01 1.357727e-01
1.224740e+01 1.329239e-01
1.234655e+01 1.301342e-01
1.244651e+01 1.274025e-01
1.254727e+01 1.247274e-01
1.264885e+01 1.221079e-01
1.275125e+01 1.195428e-01
1.285448e+01 1.170310e-01
1.295855e+01 1.145714e-01
1.306345e+01 1.121630e-01
1.316921e+01 1.098046e-01
1.327583e+01 1.074952e-01
1.338330e+01 1.052339e-01
1.349165e+01 1.030197e-01
1.360087e+01 1.008516e-01
1.371098e+01 9.872855e-02
1.382198e+01 9.664976e-02
1.393388e+01 9.461428e-02
1.404668e+01 9.262121e-02
1.416040e+01 9.066968e-02
1.427504e+01 8.875883e-02
1.439060e+01 8.688783e-02
1.450711e+01 8.505586e-02
1.462455e+01 8.326211e-02
1.474295e+01 8.150580e-02
1.486230e+01 7.978614e-02
1.498262e+01 7.810240e-02
1.510392e+01 7.645382e-02
1.522619e+01 7.483968e-02
1.534946e+01 7.325927e-02
1.547372e+01 7.171189e-02
1.559899e+01 7.019686e-02
1.572528e+01 6.871352e-02
1.585258e+01 6.726119e-02
1.598092e+01 6.583926e-02
1.611030e+01 6.444708e-02
1.624072e+01 6.308404e-02
1.637220e+01 6.174955e-02
1.650474e+01 6.044300e-02
1.663836e+01 5.916381e-02
1.677306e+01 5.791143e-02
1.690885e+01 5.668530e-02
1.704574e+01 5.548487e-02
1.718373e+01 5.430962e-02
1.732285e+01 5.315901e-02
1.746309e+01 5.203253e-02
1.760446e+01 5.092970e-02
1.774698e+01 4.985001e-02
1.789066e+01 4.879299e-02
1.803549e+01 4.775816e-02
1.818150e+01 4.674507e-02
1.832870e+01 4.575326e-02
1.847708e+01 4.478229e-02
1.862666e+01 4.383173e-02
1.877746e+01 4.290116e-02
1.892948e+01 4.199015e-02
1.908272e+01 4.109830e-02
1.923721e+01 4.022522e-02
1.939295e+01 3.937050e-02
1.954995e+01 3.853378e-02
1.970822e+01 3.771467e-02
1.986777e+01 3.691281e-02
2.002861e+01 3.612784e-02
2.019076e+01 3.535940e-02
2.035421e+01 3.460715e-02
2.051899e+01 3.387076e-02
2.068511e+01 3.314989e-02
2.085257e+01 3.244423e-02
2.102139e+01 3.175344e-02
2.119157e+01 3.107723e-02
2.136313e+01 3.041528e-02
2.153608e+01 2.976731e-02
2.171043e+01 2.913301e-02
2.188619e+01 2.851210e-02
2.206337e+01 2.790431e-02
2.224199e+01 2.730935e-02
2.242205e+01 2.672697e-02
2.260357e+01 2.615689e-02
2.278656e+01 2.559886e-02
2.297104e+01 2.505263e-02
2.315700e+01 2.451795e-02
2.334447e+01 2.399458e-02
2.353346e+01 2.348228e-02
2.372398e+01 2.298082e-02
2.391604e+01 2.248997e-02
2.410966e+01 2.200951e-02
2.430484e+01 2.153923e-02
2.450161e+01 2.107891e-02
2.469997e+01 2.062833e-02
2.489993e+01 2.018730e-02
2.510151e+01 1.975562e-02
2.530472e+01 1.933309e-02
2.550958e+01 1.891952e-02
2.571610e+01 1.851471e-02
2.592429e+01 1.811849e-02
2.613416e+01 1.773068e-02
2.634574e+01 1.735109e-02
2.655902e+01 1.697956e-02
2.677404e+01 1.661591e-02
2.699079e+01 1.625999e-02
2.720930e+01 1.591162e-02
2.742958e+01 1.557066e-02
2.765164e+01 1.523693e-02
2.787550e+01 1.491030e-02
2.810117e+01 1.459061e-02
2.832867e+01 1.427771e-02
2.855800e+01 1.397147e-02
2.878920e+01 1.367174e-02
2.902227e+01 1.337839e-02
2.925722e+01 1.309127e-02
2.949408e+01 1.281027e-02
2.973286e+01 1.253524e-02
2.997356e+01 1.226608e-02
3.021622e+01 1.200264e-02
3.046084e+01 1.174481e-02
3.070744e+01 1.149247e-02
3.095604e+01 1.124551e-02
3.120665e+01 1.100381e-02
3.145929e+01 1.076726e-02
3.171397e+01 1.053575e-02
3.197072e+01 1.030918e-02
3.222954e+01 1.008744e-02
3.249046e+01 9.870435e-03
3.275349e+01 9.658054e-03
3.301866e+01 9.450205e-03
3.328596e+01 9.246792e-03
3.355544e+01 9.047720e-03
3.382709e+01 8.852899e-03
3.410094e+01 8.662237e-03
3.437701e+01 8.475648e-03
3.465532e+01 8.293044e-03
3.493588e+01 8.114342e-03
3.521871e+01 7.939458e-03
3.550382e+01 7.768313e-03
3.579125e+01 7.600826e-03
3.608101e+01 7.436920e-03
3.637311e+01 7.276519e-03
3.666757e+01 7.119550e-03
3.696442e+01 6.965939e-03
3.726367e+01 6.815614e-03
3.756535e+01 6.668507e-03
3.786946e+01 6.524549e-03
3.817604e+01 6.383672e-03
3.848510e+01 6.245813e-03
3.879667e+01 6.110906e-03
3.911075e+01 5.978889e-03
3.942738e+01 5.849700e-03
3.974657e+01 5.723280e-03
4.006834e+01 5.599569e-03
4.039272e+01 5.478510e-03
4.071973e+01 5.360047e-03
4.104938e+01 5.244125e-03
4.138171e+01 5.130688e-03
4.171672e+01 5.019685e-03
4.205445e+01 4.911064e-03
4.239490e+01 4.804774e-03
4.273812e+01 4.700766e-03
4.308411e+01 4.598990e-03
4.343291e+01 4.499400e-03
4.378453e+01 4.401948e-03
4.413899e+01 4.306590e-03
4.449633e+01 4.213281e-03
4.485655e+01 4.121976e-03
4.521970e+01 4.032634e-03
4.558578e+01 3.945212e-03
4.595483e+01 3.859670e-03
4.632687e+01 3.775967e-03
4.670191e+01 3.694065e-03
4.708000e+01 3.613924e-03
4.746114e+01 3.535507e-03
4.784537e+01 3.458778e-03
4.823271e+01 3.383700e-03
4.862319e+01 3.310238e-03
4.901682e+01 3.238358e-03
4.941365e+01 3.168026e-03
4.981369e+01 3.099208e-03
5.021696e+01 3.031873e-03
5.062350e+01 2.965988e-03
5.103333e+01 2.901523e-03
5.144648e+01 2.838448e-03
5.186298e+01 2.776732e-03
5.228284e+01 2.716346e-03
5.270611e+01 2.657263e-03
5.313280e+01 2.599454e-03
5.356294e+01 2.542892e-03
5.399657e+01 2.487550e-03
5.443371e+01 2.433403e-03
5.487439e+01 2.380424e-03
5.531863e+01 2.328588e-03
5.576647e+01 2.277872e-03
5.621794e+01 2.228251e-03
5.667306e+01 2.179702e-03
5.713187e+01 2.132201e-03
5.759439e+01 2.085727e-03
5.806066e+01 2.040257e-03
5.853070e+01 1.995769e-03
5.900454e+01 1.952243e-03
5.948222e+01 1.909659e-03
5.996377e+01 1.867995e-03
6.044922e+01 1.827232e-03
6.093860e+01 1.787350e-03
6.143194e+01 1.748332e-03
6.192927e+01 1.710157e-03
6.243063e+01 1.672809e-03
6.293605e+01 1.636270e-03
6.344555e+01 1.600521e-03
6.395919e+01 1.565546e-03
6.447698e+01 1.531329e-03
6.499897e+01 1.497853e-03
6.552518e+01 1.465102e-03
6.605565e+01 1.433060e-03
6.659041e+01 1.401713e-03
6.712951e+01 1.371046e-03
6.767297e+01 1.341043e-03
6.822082e+01 1.311691e-03
6.877312e+01 1.282975e-03
6.932988e+01 1.254882e-03
6.989115e+01 1.227399e-03
7.045697e+01 1.200511e-03
7.102737e+01 1.174208e-03
7.160238e+01 1.148475e-03
7.218205e+01 1.123301e-03
7.276641e+01 1.098674e-03
7.335551e+01 1.074581e-03
7.394937e+01 1.051011e-03
7.454804e+01 1.027954e-03
7.515155e+01 1.005397e-03
7.575996e+01 9.833310e-04
7.637328e+01 9.617442e-04
7.699158e+01 9.406266e-04
7.761488e+01 9.199681e-04
7.824322e+01 8.997588e-04
7.887665e+01 8.799891e-04
7.951521e+01 8.606493e-04
8.015894e+01 8.417303e-04
8.080788e+01 8.232230e-04
8.146208e+01 8.051184e-04
8.212157e+01 7.874079e-04
8.278640e+01 7.700830e-04
8.345661e+01 7.531353e-04
8.413225e+01 7.365568e-04
8.481335e+01 7.203393e-04
8.549997e+01 7.044752e-04
8.619215e+01 6.889568e-04
8.688994e+01 6.737766e-04
8.759337e+01 6.589273e-04
8.830250e+01 6.444017e-04
8.901737e+01 6.301929e-04
8.973802e+01 6.162941e-04
9.046451e+01 6.026984e-04
9.119688e+01 5.893993e-04
9.193518e+01 5.763904e-04
9.267946e+01 5.636654e-04
9.342976e+01 5.512182e-04
9.418614e+01 5.390428e-04
9.494864e+01 5.271332e-04
9.571731e+01 5.154837e-04
9.649221e+01 5.040886e-04
9.727338e+01 4.929425e-04
9.806087e+01 4.820399e-04
9.885474e+01 4.713757e-04
9.965504e+01 4.609445e-04
1.004618e+02 4.507414e-04
1.012751e+02 4.407613e-04
1.020950e+02 4.309996e-04
1.029215e+02 4.214514e-04
1.037548e+02 4.121121e-04
1.045947e+02 4.029772e-04
1.054415e+02 3.940422e-04
1.062951e+02 3.853029e-04
1.071556e+02 3.767549e-04
1.080231e+02 3.683941e-04
1.088977e+02 3.602165e-04
1.097793e+02 3.522180e-04
